24.010692 11.296726
24.097936 11.384669
24.184845 11.472486
24.271421 11.560179
24.357670 11.647745
24.443596 11.735182
24.529202 11.822488
24.614493 11.909662
24.699473 11.996700
24.784145 12.083602
24.868514 12.170366
24.952582 12.256990
25.036354 12.343474
25.119834 12.429814
25.203024 12.516011
25.285929 12.602063
25.368551 12.687969
25.450895 12.773729
25.532962 12.859340
25.614757 12.944803
25.696283 13.030117
25.777542 13.115280
25.858539 13.200293
25.939275 13.285154
26.019754 13.369864
26.099978 13.454421
26.179952 13.538826
26.259676 13.623078
26.339155 13.707177
26.418390 13.791122
26.497385 13.874914
26.576141 13.958551
26.654663 14.042035
26.732951 14.125365
26.811010 14.208540
26.888840 14.291562
26.966445 14.374429
27.043826 14.457143
27.120987 14.539702
27.197929 14.622108
27.274655 14.704360
27.351167 14.786458
27.427466 14.868403
27.503556 14.950195
27.579439 15.031834
27.655116 15.113321
27.730589 15.194655
27.805861 15.275838
27.880933 15.356868
27.955807 15.437748
28.030486 15.518476
28.104971 15.599054
28.179264 15.679481
28.253367 15.759759
28.327282 15.839887
28.401010 15.919867
28.474553 15.999698
28.547913 16.079380
28.621092 16.158915
28.694091 16.238304
28.766912 16.317545
28.839557 16.396640
28.912027 16.475590
28.984323 16.554394
29.056448 16.633054
29.128403 16.711569
29.200188 16.789941
29.271807 16.868170
29.343260 16.946257
29.414549 17.024201
29.485675 17.102004
29.556639 17.179666
29.627443 17.257188
29.698089 17.334570
29.768577 17.411813
29.838909 17.488918
29.909087 17.565884
29.979111 17.642713
30.048983 17.719292
30.118704 17.795297
30.188278 17.870713
30.257705 17.945544
30.326988 18.019796
30.396130 18.093473
30.465131 18.166580
30.533994 18.239121
30.602721 18.311102
30.671313 18.382528
30.739773 18.453403
30.808102 18.523732
30.876301 18.593520
30.944374 18.662772
31.012320 18.731492
31.080143 18.799686
31.147843 18.867358
31.215423 18.934513
31.282883 19.001155
31.350225 19.067290
31.417451 19.132923
31.484562 19.198057
31.551560 19.262697
31.618447 19.326849
31.685222 19.390516
31.751889 19.453704
31.818447 19.516416
31.884900 19.578658
31.951247 19.640434
32.017490 19.701747
32.083631 19.762603
32.149670 19.823007
32.215609 19.882961
32.281449 19.942471
32.347191 20.001541
32.412837 20.060175
32.478387 20.118377
32.543843 20.176151
32.609205 20.233502
32.674476 20.290434
32.739655 20.346950
32.804743 20.403054
32.869743 20.458751
32.934655 20.514045
32.999480 20.568938
33.064218 20.623436
33.128871 20.677542
33.193440 20.731259
33.257926 20.784592
33.322329 20.837544
33.386651 20.890119
33.450893 20.942320
33.515054 20.994150
33.579137 21.045615
33.643141 21.096716
33.707069 21.147458
33.770920 21.197843
33.834695 21.247876
33.898396 21.297559
33.962023 21.346896
34.025576 21.395890
34.089057 21.444545
34.152467 21.492863
34.215805 21.540848
34.279073 21.588503
34.342271 21.635831
34.405401 21.682835
34.468463 21.729518
34.531457 21.775883
34.594384 21.821934
34.657245 21.867672
34.720040 21.913101
34.782771 21.958225
34.845438 22.003045
34.908041 22.047564
34.970581 22.091786
35.033058 22.135713
35.095474 22.179347
35.157829 22.222692
35.220123 22.265750
35.282357 22.308524
35.344532 22.351016
35.406648 22.393229
35.468705 22.435165
35.530705 22.476827
35.592647 22.518218
35.654533 22.559340
35.716362 22.600195
35.778136 22.640786
35.839855 22.681115
35.901519 22.721184
35.963129 22.760997
36.024685 22.800554
36.086188 22.839859
36.147638 22.878913
36.209036 22.917720
36.270382 22.956280
36.331677 22.994597
36.392921 23.032672
36.454115 23.070508
36.515258 23.108106
36.576352 23.145469
36.637397 23.182599
36.698393 23.219498
36.759341 23.256168
36.820241 23.292610
36.881093 23.328828
36.941898 23.364822
37.002657 23.400595
37.063370 23.436148
37.124036 23.471484
37.184657 23.506605
37.245233 23.541511
37.305764 23.576206
37.366251 23.610691
37.426693 23.644967
37.487092 23.679037
37.547448 23.712902
37.607761 23.746564
37.668031 23.780025
37.728259 23.813286
37.788445 23.846349
37.848589 23.879216
37.908693 23.911888
37.968755 23.944367
38.028776 23.976654
38.088758 24.008752
38.148699 24.040661
38.208601 24.072384
38.268463 24.103922
38.328287 24.135276
38.388071 24.166448
38.447817 24.197439
38.507525 24.228251
38.567196 24.258885
38.626828 24.289344
38.686424 24.319627
38.745982 24.349737
38.805504 24.379675
38.864989 24.409442
38.924438 24.439041
38.983851 24.468471
39.043229 24.497735
39.102571 24.526833
39.161878 24.555768
39.221151 24.584540
39.280388 24.613151
39.339592 24.641602
39.398761 24.669895
39.457897 24.698030
39.516998 24.726008
39.576067 24.753832
39.635103 24.781502
39.694105 24.809019
39.753075 24.836385
39.812013 24.863601
39.870918 24.890667
39.929792 24.917586
39.988634 24.944358
40.047444 24.970985
40.106223 24.997467
40.164971 25.023806
40.223688 25.050002
40.282375 25.076058
40.341031 25.101973
40.399657 25.127749
40.458253 25.153387
40.516819 25.178889
40.575356 25.204254
40.633863 25.229485
40.692342 25.254581
40.750791 25.279545
40.809211 25.304377
40.867603 25.329079
40.925966 25.353650
40.984302 25.378093
41.042609 25.402407
41.100888 25.426595
41.159140 25.450657
41.217364 25.474593
41.275561 25.498405
41.333731 25.522095
41.391874 25.545661
41.449990 25.569106
41.508080 25.592431
41.566143 25.615636
41.624180 25.638722
41.682191 25.661690
41.740176 25.684541
41.798136 25.707276
41.856070 25.729896
41.913978 25.752401
41.971861 25.774792
42.029719 25.797070
42.087553 25.819236
42.145361 25.841291
42.203145 25.863235
42.260904 25.885069
42.318639 25.906795
42.376350 25.928412
42.434037 25.949922
42.491701 25.971325
42.549340 25.992622
42.606956 26.013814
42.664548 26.034902
42.722118 26.055886
42.779664 26.076767
42.837187 26.097545
42.894687 26.118222
42.952165 26.138799
43.009620 26.159275
43.067052 26.179652
43.124462 26.199930
43.181851 26.220109
43.239217 26.240192
43.296561 26.260178
43.353883 26.280067
43.411184 26.299862
43.468463 26.319561
43.525721 26.339166
43.582958 26.358678
43.640174 26.378097
43.697368 26.397424
43.754542 26.416659
43.811695 26.435803
43.868827 26.454857
43.925939 26.473821
43.983030 26.492696
44.040101 26.511482
44.097152 26.530180
44.154183 26.548791
44.211193 26.567316
44.268185 26.585753
44.325156 26.604106
44.382108 26.622373
44.439040 26.640555
44.495953 26.658654
44.552846 26.676669
44.609721 26.694601
44.666576 26.712451
44.723412 26.730219
44.780230 26.747906
44.837029 26.765512
44.893809 26.783038
44.950571 26.800484
45.007314 26.817851
45.064039 26.835140
45.120746 26.852350
45.177434 26.869483
45.234105 26.886538
45.290757 26.903517
45.347392 26.920419
45.404009 26.937246
45.460608 26.953997
45.517190 26.970674
45.573755 26.987277
45.630302 27.003806
45.686831 27.020261
45.743344 27.036644
45.799839 27.052954
45.856318 27.069192
45.912780 27.085359
45.969224 27.101455
46.025652 27.117480
46.082064 27.133435
46.138459 27.149320
46.194837 27.165136
46.251199 27.180883
46.307545 27.196562
46.363875 27.212172
46.420188 27.227715
46.476485 27.243191
46.532767 27.258600
46.589032 27.273943
46.645282 27.289219
46.701516 27.304431
46.757735 27.319577
46.813938 27.334658
46.870125 27.349675
46.926297 27.364628
46.982454 27.379517
47.038596 27.394343
47.094722 27.409107
47.150833 27.423808
47.206929 27.438447
47.263011 27.453024
47.319077 27.467540
47.375129 27.481994
47.431166 27.496389
47.487188 27.510723
47.543196 27.524997
47.599189 27.539212
47.655168 27.553367
47.711133 27.567464
47.767083 27.581502
47.823019 27.595482
47.878941 27.609405
47.934849 27.623270
47.990743 27.637077
48.046623 27.650828
48.102489 27.664523
48.158341 27.678162
48.214179 27.691744
48.270004 27.705271
48.325815 27.718744
48.381613 27.732161
48.437397 27.745524
48.493168 27.758832
48.548926 27.772087
48.604670 27.785288
48.660401 27.798436
48.716119 27.811531
48.771824 27.824573
48.827515 27.837563
48.883194 27.850501
48.938860 27.863388
48.994513 27.876222
49.050153 27.889006
49.105781 27.901739
49.161396 27.914421
49.216998 27.927052
49.272588 27.939634
49.328165 27.952166
49.383730 27.964649
49.439282 27.977082
49.494822 27.989467
49.550350 28.001803
49.605865 28.014090
49.661369 28.026329
49.716860 28.038521
49.772340 28.050665
49.827807 28.062762
49.883262 28.074812
49.938706 28.086814
49.994138 28.098771
50.049558 28.110681
50.104966 28.122545
50.160362 28.134364
50.215747 28.146136
50.271121 28.157864
50.326483 28.169547
50.381833 28.181185
50.437172 28.192778
50.492500 28.204327
50.547816 28.215832
50.603121 28.227293
50.658415 28.238711
50.713698 28.250085
50.768969 28.261417
50.824230 28.272705
50.879480 28.283951
50.934718 28.295154
50.989946 28.306315
51.045163 28.317434
51.100369 28.328512
51.155564 28.339548
51.210748 28.350543
51.265922 28.361496
51.321085 28.372409
51.376238 28.383281
51.431380 28.394113
51.486512 28.404905
51.541633 28.415656
51.596743 28.426368
51.651844 28.437040
51.706934 28.447673
51.762014 28.458267
51.817083 28.468822
51.872142 28.479338
51.927192 28.489815
51.982231 28.500254
52.037260 28.510655
52.092279 28.521018
52.147288 28.531344
52.202287 28.541631
52.257276 28.551882
52.312255 28.562095
52.367225 28.572271
52.422185 28.582411
52.477135 28.592513
52.532075 28.602580
52.587006 28.612610
52.641927 28.622604
52.696838 28.632562
52.751740 28.642485
52.806633 28.652372
52.861516 28.662224
52.916389 28.672041
52.971254 28.681822
53.026109 28.691569
53.080954 28.701282
53.135791 28.710959
53.190618 28.720603
53.245436 28.730213
53.300244 28.739788
53.355044 28.749330
53.409835 28.758839
53.464616 28.768313
53.519389 28.777755
53.574152 28.787164
53.628907 28.796539
53.683653 28.805882
53.738390 28.815193
53.793118 28.824471
53.847837 28.833716
53.902547 28.842930
53.957249 28.852111
54.011942 28.861261
54.066627 28.870379
54.121303 28.879466
54.175970 28.888521
54.230628 28.897546
54.285279 28.906539
54.339920 28.915501
54.394554 28.924433
54.449178 28.933334
54.503795 28.942204
54.558403 28.951045
54.613003 28.959855
54.667594 28.968635
54.722177 28.977385
54.776752 28.986106
54.831319 28.994797
54.885878 29.003459
54.940428 29.012091
54.994970 29.020695
55.049505 29.029269
55.104031 29.037815
55.158549 29.046332
55.213060 29.054820
55.267562 29.063280
55.322056 29.071711
55.376543 29.080114
55.431021 29.088490
55.485492 29.096837
55.539955 29.105157
55.594411 29.113449
55.648858 29.121713
55.703298 29.129950
55.757730 29.138160
55.812154 29.146343
55.866571 29.154498
55.920981 29.162627
55.975382 29.170729
56.029776 29.178805
56.084163 29.186854
56.138542 29.194876
56.192914 29.202873
56.247278 29.210843
56.301635 29.218787
56.355984 29.226705
56.410326 29.234598
56.464661 29.242465
56.518989 29.250306
56.573309 29.258122
56.627622 29.265913
56.681928 29.273678
56.736226 29.281419
56.790518 29.289134
56.844802 29.296825
56.899079 29.304491
56.953349 29.312132
57.007612 29.319749
57.061868 29.327341
57.116117 29.334910
57.170359 29.342454
57.224594 29.349973
57.278822 29.357469
57.333043 29.364942
57.387258 29.372390
57.441465 29.379815
57.495666 29.387216
57.549859 29.394594
57.604046 29.401948
57.658226 29.409280
57.712400 29.416588
57.766567 29.423873
57.820727 29.431135
57.874880 29.438375
57.929027 29.445592
57.983167 29.452786
58.037300 29.459958
58.091427 29.467107
58.145548 29.474234
58.199662 29.481339
58.253769 29.488422
58.307870 29.495483
58.361964 29.502522
58.416052 29.509539
58.470133 29.516534
58.524209 29.523508
58.578277 29.530460
58.632340 29.537391
58.686396 29.544300
58.740445 29.551188
58.794489 29.558056
58.848526 29.564902
58.902557 29.571727
58.956582 29.578531
59.010600 29.585314
59.064613 29.592077
59.118619 29.598819
59.172619 29.605541
59.226613 29.612242
59.280600 29.618923
59.334582 29.625583
59.388558 29.632224
59.442527 29.638844
59.496491 29.645444
59.550449 29.652025
59.604400 29.658585
59.658346 29.665126
59.712286 29.671647
59.766219 29.678149
59.820147 29.684631
59.874069 29.691094
59.927986 29.697537
59.981896 29.703962
